ACTUALSHIPDATE,CATEGORY,WHSEID,BRAND,Total QTY,Total CBM,Week,Day
2024-03-15,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,15
2024-03-15,FRESH,BKD1,KINH DO CAKE,82467.0,10.606165333444634,5.Friday,15
2024-03-15,TET,BKD1,HAMPER,0.0,0.0,5.Friday,15
2024-03-15,DRY,BKD1,SOLITE,582440.0,211.16602432399998,5.Friday,15
2024-03-15,DRY,BKD1,SLIDE,86786.0,98.35731972143327,5.Friday,15
2024-03-15,DRY,BKD1,RITZ,11724.0,15.029998912,5.Friday,15
2024-03-15,DRY,BKD1,OREO,215370.0,101.075390182528,5.Friday,15
2024-03-15,DRY,BKD1,LU,360.0,0.36,5.Friday,15
2024-03-15,DRY,BKD1,KINH DO BISCUIT,51420.0,114.34200000000001,5.Friday,15
2024-03-15,DRY,BKD1,COSY,93354.0,112.616369642,5.Friday,15
2024-03-15,FRESH,BKD1,KINH DO BREAD,308004.0,104.62163034283171,5.Friday,15
2024-03-15,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,15
2024-03-15,TET,BKD1,AFC,0.0,0.0,5.Friday,15
2024-03-16,DRY,BKD1,AFC,180768.0,226.150288288,6.Saturday,16
2024-03-16,TET,BKD1,SOLITE,24.0,0.097999992,6.Saturday,16
2024-03-16,TET,BKD1,OREO,0.0,0.0,6.Saturday,16
2024-03-16,TET,BKD1,LU,714.0,1.807000134,6.Saturday,16
2024-03-16,TET,BKD1,KOKO,0.0,0.0,6.Saturday,16
2024-03-16,TET,BKD1,COSY,0.0,0.0,6.Saturday,16
2024-03-16,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,16
2024-03-16,FRESH,BKD1,KINH DO CAKE,24111.0,3.1356693333788552,6.Saturday,16
2024-03-16,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,16
2024-03-16,DRY,BKD1,SOLITE,387342.0,111.345679908,6.Saturday,16
2024-03-16,DRY,BKD1,SLIDE,36988.0,37.527001442,6.Saturday,16
2024-03-16,DRY,BKD1,RITZ,2215.0,2.79599992,6.Saturday,16
2024-03-16,DRY,BKD1,OREO,76944.0,30.128010936,6.Saturday,16
2024-03-16,DRY,BKD1,LU,480.0,0.48,6.Saturday,16
2024-03-16,DRY,BKD1,KINH DO BISCUIT,10740.0,23.628000000000004,6.Saturday,16
2024-03-16,DRY,BKD1,COSY,55562.0,64.711004772,6.Saturday,16
2024-03-16,FRESH,BKD1,KINH DO BREAD,115112.0,36.95949460146674,6.Saturday,16
2024-03-16,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,16
2024-03-16,TET,BKD1,AFC,0.0,0.0,6.Saturday,16
2024-03-17,DRY,BKD1,AFC,0.0,0.0,7.Sunday,17
2024-03-17,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,17
2024-03-17,TET,BKD1,OREO,0.0,0.0,7.Sunday,17
2024-03-17,TET,BKD1,LU,0.0,0.0,7.Sunday,17
2024-03-17,TET,BKD1,KOKO,0.0,0.0,7.Sunday,17
2024-03-17,TET,BKD1,COSY,0.0,0.0,7.Sunday,17
2024-03-17,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,17
2024-03-17,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,17
2024-03-17,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,17
2024-03-17,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,17
2024-03-17,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,17
2024-03-17,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,17
2024-03-17,DRY,BKD1,OREO,0.0,0.0,7.Sunday,17
2024-03-17,DRY,BKD1,LU,0.0,0.0,7.Sunday,17
2024-03-17,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,17
2024-03-17,DRY,BKD1,COSY,0.0,0.0,7.Sunday,17
2024-03-17,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,17
2024-03-17,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,17
2024-03-17,TET,BKD1,AFC,0.0,0.0,7.Sunday,17
2024-03-18,DRY,BKD1,AFC,250876.0,216.10885373090665,1.Monday,18
2024-03-18,TET,BKD1,SOLITE,312.0,1.273999896,1.Monday,18
2024-03-18,TET,BKD1,OREO,0.0,0.0,1.Monday,18
2024-03-18,TET,BKD1,LU,654.0,2.500999914,1.Monday,18
2024-03-18,TET,BKD1,KOKO,0.0,0.0,1.Monday,18
2024-03-18,TET,BKD1,COSY,0.0,0.0,1.Monday,18
2024-03-18,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,18
2024-03-18,FRESH,BKD1,KINH DO CAKE,80016.0,10.318282666784876,1.Monday,18
2024-03-18,TET,BKD1,HAMPER,0.0,0.0,1.Monday,18
2024-03-18,DRY,BKD1,SOLITE,1070264.0,299.412678476,1.Monday,18
2024-03-18,DRY,BKD1,SLIDE,87150.0,98.52974288106918,1.Monday,18
2024-03-18,DRY,BKD1,RITZ,9959.0,8.063998032,1.Monday,18
2024-03-18,DRY,BKD1,OREO,182290.0,71.031999016,1.Monday,18
2024-03-18,DRY,BKD1,LU,80.0,0.08,1.Monday,18
2024-03-18,DRY,BKD1,KINH DO BISCUIT,29990.0,66.819,1.Monday,18
2024-03-18,DRY,BKD1,COSY,90694.0,107.3402529570714,1.Monday,18
2024-03-18,FRESH,BKD1,KINH DO BREAD,341846.0,112.8266049195383,1.Monday,18
2024-03-18,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,18
2024-03-18,TET,BKD1,AFC,0.0,0.0,1.Monday,18
2024-03-19,DRY,BKD1,AFC,243816.0,199.418230312,2.Tuesday,19
2024-03-19,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,19
2024-03-19,TET,BKD1,OREO,0.0,0.0,2.Tuesday,19
2024-03-19,TET,BKD1,LU,360.0,0.960000048,2.Tuesday,19
2024-03-19,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,19
2024-03-19,TET,BKD1,COSY,0.0,0.0,2.Tuesday,19
2024-03-19,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,19
2024-03-19,FRESH,BKD1,KINH DO CAKE,54716.0,7.0410026667419805,2.Tuesday,19
2024-03-19,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,19
2024-03-19,DRY,BKD1,SOLITE,793326.0,190.204737264,2.Tuesday,19
2024-03-19,DRY,BKD1,SLIDE,44212.0,48.29708543269349,2.Tuesday,19
2024-03-19,DRY,BKD1,RITZ,3899.0,4.195999912,2.Tuesday,19
2024-03-19,DRY,BKD1,OREO,150726.0,86.7540036,2.Tuesday,19
2024-03-19,DRY,BKD1,LU,240.0,0.24,2.Tuesday,19
2024-03-19,DRY,BKD1,KINH DO BISCUIT,28080.0,61.77600000000001,2.Tuesday,19
2024-03-19,DRY,BKD1,COSY,68398.0,85.39133713142856,2.Tuesday,19
2024-03-19,FRESH,BKD1,KINH DO BREAD,196762.0,60.99051470376896,2.Tuesday,19
2024-03-19,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,19
2024-03-19,TET,BKD1,AFC,0.0,0.0,2.Tuesday,19
2024-03-20,DRY,BKD1,AFC,399088.0,426.8811035506662,3.Wednesday,20
2024-03-20,TET,BKD1,SOLITE,24.0,0.097999992,3.Wednesday,20
2024-03-20,TET,BKD1,OREO,0.0,0.0,3.Wednesday,20
2024-03-20,TET,BKD1,LU,966.0,3.174000294,3.Wednesday,20
2024-03-20,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,20
2024-03-20,TET,BKD1,COSY,496.0,2.852,3.Wednesday,20
2024-03-20,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,20
2024-03-20,FRESH,BKD1,KINH DO CAKE,68067.0,8.755152000092234,3.Wednesday,20
2024-03-20,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,20
2024-03-20,DRY,BKD1,SOLITE,690924.0,200.966581824,3.Wednesday,20
2024-03-20,DRY,BKD1,SLIDE,74270.0,86.48949400418435,3.Wednesday,20
2024-03-20,DRY,BKD1,RITZ,4729.0,4.3539989519999995,3.Wednesday,20
2024-03-20,DRY,BKD1,OREO,242706.0,86.65043126363832,3.Wednesday,20
2024-03-20,DRY,BKD1,LU,1360.0,1.36,3.Wednesday,20
2024-03-20,DRY,BKD1,KINH DO BISCUIT,18856.0,43.11000000000001,3.Wednesday,20
2024-03-20,DRY,BKD1,COSY,98256.0,114.95931430278569,3.Wednesday,20
2024-03-20,FRESH,BKD1,KINH DO BREAD,287242.0,94.0337370042311,3.Wednesday,20
2024-03-20,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,20
2024-03-20,TET,BKD1,AFC,0.0,0.0,3.Wednesday,20
2024-03-21,DRY,BKD1,AFC,269144.0,184.89363208799998,4.Thursday,21
2024-03-21,TET,BKD1,SOLITE,60.0,0.24499997999999998,4.Thursday,21
2024-03-21,TET,BKD1,OREO,0.0,0.0,4.Thursday,21
2024-03-21,TET,BKD1,LU,780.0,2.6320001879999997,4.Thursday,21
2024-03-21,TET,BKD1,KOKO,0.0,0.0,4.Thursday,21
2024-03-21,TET,BKD1,COSY,16.0,0.092,4.Thursday,21
2024-03-21,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,21
2024-03-21,FRESH,BKD1,KINH DO CAKE,38888.0,5.07015466674484,4.Thursday,21
2024-03-21,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,21
2024-03-21,DRY,BKD1,SOLITE,402936.0,132.143876436,4.Thursday,21
2024-03-21,DRY,BKD1,SLIDE,47600.0,64.27945011364967,4.Thursday,21
2024-03-21,DRY,BKD1,RITZ,4984.0,5.569999312,4.Thursday,21
2024-03-21,DRY,BKD1,OREO,525080.0,177.11978458589573,4.Thursday,21
2024-03-21,DRY,BKD1,LU,460.0,0.46,4.Thursday,21
2024-03-21,DRY,BKD1,KINH DO BISCUIT,34980.0,78.00000000000001,4.Thursday,21
2024-03-21,DRY,BKD1,COSY,90392.0,115.7129761472857,4.Thursday,21
2024-03-21,FRESH,BKD1,KINH DO BREAD,211712.0,65.07162266291814,4.Thursday,21
2024-03-21,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,21
2024-03-21,TET,BKD1,AFC,0.0,0.0,4.Thursday,21
2024-03-22,DRY,BKD1,AFC,309192.0,250.21515540000001,5.Friday,22
2024-03-22,TET,BKD1,SOLITE,240.0,0.97999992,5.Friday,22
2024-03-22,TET,BKD1,OREO,0.0,0.0,5.Friday,22
2024-03-22,TET,BKD1,LU,4122.0,19.497999342,5.Friday,22
2024-03-22,TET,BKD1,KOKO,0.0,0.0,5.Friday,22
2024-03-22,TET,BKD1,COSY,48.0,0.276,5.Friday,22
2024-03-22,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,22
2024-03-22,FRESH,BKD1,KINH DO CAKE,72414.0,9.31574400009867,5.Friday,22
2024-03-22,TET,BKD1,HAMPER,0.0,0.0,5.Friday,22
2024-03-22,DRY,BKD1,SOLITE,734266.0,225.64056480399998,5.Friday,22
2024-03-22,DRY,BKD1,SLIDE,39018.0,68.07735501128157,5.Friday,22
2024-03-22,DRY,BKD1,RITZ,3250.0,2.28099908,5.Friday,22
2024-03-22,DRY,BKD1,OREO,293060.0,146.43212849968,5.Friday,22
2024-03-22,DRY,BKD1,LU,220.0,0.22,5.Friday,22
2024-03-22,DRY,BKD1,KINH DO BISCUIT,65270.0,145.68900000000002,5.Friday,22
2024-03-22,DRY,BKD1,COSY,116664.0,148.7895663457857,5.Friday,22
2024-03-22,FRESH,BKD1,KINH DO BREAD,290052.0,100.03329862041433,5.Friday,22
2024-03-22,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,22
2024-03-22,TET,BKD1,AFC,0.0,0.0,5.Friday,22
2024-03-23,DRY,BKD1,AFC,82864.0,69.301985904,6.Saturday,23
2024-03-23,TET,BKD1,SOLITE,0.0,0.0,6.Saturday,23
2024-03-23,TET,BKD1,OREO,0.0,0.0,6.Saturday,23
2024-03-23,TET,BKD1,LU,1170.0,5.66391881438271,6.Saturday,23
2024-03-23,TET,BKD1,KOKO,0.0,0.0,6.Saturday,23
2024-03-23,TET,BKD1,COSY,0.0,0.0,6.Saturday,23
2024-03-23,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,23
2024-03-23,FRESH,BKD1,KINH DO CAKE,22737.0,2.954992000042185,6.Saturday,23
2024-03-23,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,23
2024-03-23,DRY,BKD1,SOLITE,217682.0,73.55673279199999,6.Saturday,23
2024-03-23,DRY,BKD1,SLIDE,15974.0,23.672679600117114,6.Saturday,23
2024-03-23,DRY,BKD1,RITZ,3313.0,3.762999904,6.Saturday,23
2024-03-23,DRY,BKD1,OREO,157962.0,55.672016058,6.Saturday,23
2024-03-23,DRY,BKD1,LU,220.0,0.22,6.Saturday,23
2024-03-23,DRY,BKD1,KINH DO BISCUIT,14330.0,31.671000000000003,6.Saturday,23
2024-03-23,DRY,BKD1,COSY,48652.0,58.91352335728567,6.Saturday,23
2024-03-23,FRESH,BKD1,KINH DO BREAD,116152.0,35.77564129634633,6.Saturday,23
2024-03-23,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,23
2024-03-23,TET,BKD1,AFC,0.0,0.0,6.Saturday,23
2024-03-24,DRY,BKD1,AFC,0.0,0.0,7.Sunday,24
2024-03-24,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,24
2024-03-24,TET,BKD1,OREO,0.0,0.0,7.Sunday,24
2024-03-24,TET,BKD1,LU,0.0,0.0,7.Sunday,24
2024-03-24,TET,BKD1,KOKO,0.0,0.0,7.Sunday,24
2024-03-24,TET,BKD1,COSY,0.0,0.0,7.Sunday,24
2024-03-24,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,24
2024-03-24,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,24
2024-03-24,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,24
2024-03-24,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,24
2024-03-24,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,24
2024-03-24,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,24
2024-03-24,DRY,BKD1,OREO,0.0,0.0,7.Sunday,24
2024-03-24,DRY,BKD1,LU,180.0,0.144,7.Sunday,24
2024-03-24,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,24
2024-03-24,DRY,BKD1,COSY,0.0,0.0,7.Sunday,24
2024-03-24,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,24
2024-03-24,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,24
2024-03-24,TET,BKD1,AFC,0.0,0.0,7.Sunday,24
2024-03-25,DRY,BKD1,AFC,322312.0,265.372071624,1.Monday,25
2024-03-25,TET,BKD1,SOLITE,24.0,0.097999992,1.Monday,25
2024-03-25,TET,BKD1,OREO,0.0,0.0,1.Monday,25
2024-03-25,TET,BKD1,LU,6726.0,36.29899777799999,1.Monday,25
2024-03-25,TET,BKD1,KOKO,0.0,0.0,1.Monday,25
2024-03-25,TET,BKD1,COSY,48.0,0.276,1.Monday,25
2024-03-25,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,25
2024-03-25,FRESH,BKD1,KINH DO CAKE,77284.0,9.96913066678202,1.Monday,25
2024-03-25,TET,BKD1,HAMPER,0.0,0.0,1.Monday,25
2024-03-25,DRY,BKD1,SOLITE,638968.0,201.348799564,1.Monday,25
2024-03-25,DRY,BKD1,SLIDE,49294.0,61.29485581984548,1.Monday,25
2024-03-25,DRY,BKD1,RITZ,3908.0,4.4039996640000005,1.Monday,25
2024-03-25,DRY,BKD1,OREO,190576.0,73.28701049200001,1.Monday,25
2024-03-25,DRY,BKD1,LU,220.0,0.22,1.Monday,25
2024-03-25,DRY,BKD1,KINH DO BISCUIT,63450.0,140.967,1.Monday,25
2024-03-25,DRY,BKD1,COSY,113108.0,139.762444736,1.Monday,25
2024-03-25,FRESH,BKD1,KINH DO BREAD,354868.0,116.52073371966354,1.Monday,25
2024-03-25,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,25
2024-03-25,TET,BKD1,AFC,0.0,0.0,1.Monday,25
2024-03-26,DRY,BKD1,AFC,215948.0,137.268950508,2.Tuesday,26
2024-03-26,TET,BKD1,SOLITE,24.0,0.097999992,2.Tuesday,26
2024-03-26,TET,BKD1,OREO,0.0,0.0,2.Tuesday,26
2024-03-26,TET,BKD1,LU,2166.0,11.607999377999999,2.Tuesday,26
2024-03-26,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,26
2024-03-26,TET,BKD1,COSY,0.0,0.0,2.Tuesday,26
2024-03-26,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,26
2024-03-26,FRESH,BKD1,KINH DO CAKE,42302.0,5.48032533340531,2.Tuesday,26
2024-03-26,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,26
2024-03-26,DRY,BKD1,SOLITE,450442.0,123.769256176,2.Tuesday,26
2024-03-26,DRY,BKD1,SLIDE,20734.0,22.15700256,2.Tuesday,26
2024-03-26,DRY,BKD1,RITZ,477.0,0.34699989600000003,2.Tuesday,26
2024-03-26,DRY,BKD1,OREO,222978.0,94.06908200945907,2.Tuesday,26
2024-03-26,DRY,BKD1,LU,40.0,0.04,2.Tuesday,26
2024-03-26,DRY,BKD1,KINH DO BISCUIT,38088.0,84.32400000000001,2.Tuesday,26
2024-03-26,DRY,BKD1,COSY,114448.0,137.517672022,2.Tuesday,26
2024-03-26,FRESH,BKD1,KINH DO BREAD,189222.0,59.016843755498435,2.Tuesday,26
2024-03-26,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,26
2024-03-26,TET,BKD1,AFC,0.0,0.0,2.Tuesday,26
2024-03-27,DRY,BKD1,AFC,411580.0,293.260600828,3.Wednesday,27
2024-03-27,TET,BKD1,SOLITE,264.0,1.0779999120000001,3.Wednesday,27
2024-03-27,TET,BKD1,OREO,0.0,0.0,3.Wednesday,27
2024-03-27,TET,BKD1,LU,1956.0,10.142999556,3.Wednesday,27
2024-03-27,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,27
2024-03-27,TET,BKD1,COSY,0.0,0.0,3.Wednesday,27
2024-03-27,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,27
2024-03-27,FRESH,BKD1,KINH DO CAKE,68420.0,8.8203200001001,3.Wednesday,27
2024-03-27,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,27
2024-03-27,DRY,BKD1,SOLITE,1134058.0,281.657032636,3.Wednesday,27
2024-03-27,DRY,BKD1,SLIDE,44268.0,73.21444742317699,3.Wednesday,27
2024-03-27,DRY,BKD1,RITZ,5203.0,4.4999988239999995,3.Wednesday,27
2024-03-27,DRY,BKD1,OREO,312226.0,135.25907397901872,3.Wednesday,27
2024-03-27,DRY,BKD1,LU,1460.0,1.46,3.Wednesday,27
2024-03-27,DRY,BKD1,KINH DO BISCUIT,58520.0,129.882,3.Wednesday,27
2024-03-27,DRY,BKD1,COSY,138562.0,160.22783119928567,3.Wednesday,27
2024-03-27,FRESH,BKD1,KINH DO BREAD,295552.0,97.7458952017777,3.Wednesday,27
2024-03-27,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,27
2024-03-27,TET,BKD1,AFC,0.0,0.0,3.Wednesday,27
2024-03-28,DRY,BKD1,AFC,457620.0,387.894412468,4.Thursday,28
2024-03-28,TET,BKD1,SOLITE,372.0,1.518999876,4.Thursday,28
2024-03-28,TET,BKD1,OREO,0.0,0.0,4.Thursday,28
2024-03-28,TET,BKD1,LU,1656.0,6.719999903999999,4.Thursday,28
2024-03-28,TET,BKD1,KOKO,0.0,0.0,4.Thursday,28
2024-03-28,TET,BKD1,COSY,0.0,0.0,4.Thursday,28
2024-03-28,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,28
2024-03-28,FRESH,BKD1,KINH DO CAKE,48876.0,6.31100266674198,4.Thursday,28
2024-03-28,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,28
2024-03-28,DRY,BKD1,SOLITE,1370716.0,349.524550972,4.Thursday,28
2024-03-28,DRY,BKD1,SLIDE,36736.0,65.21730790701088,4.Thursday,28
2024-03-28,DRY,BKD1,RITZ,3469.0,3.672999432,4.Thursday,28
2024-03-28,DRY,BKD1,OREO,344316.0,147.92662276109635,4.Thursday,28
2024-03-28,DRY,BKD1,LU,550.0,0.52,4.Thursday,28
2024-03-28,DRY,BKD1,KINH DO BISCUIT,55740.0,122.62800000000001,4.Thursday,28
2024-03-28,DRY,BKD1,COSY,198274.0,251.9873907056834,4.Thursday,28
2024-03-28,FRESH,BKD1,KINH DO BREAD,236460.0,82.16598426594358,4.Thursday,28
2024-03-28,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,28
2024-03-28,TET,BKD1,AFC,0.0,0.0,4.Thursday,28
2024-03-29,DRY,BKD1,AFC,384788.0,330.32392946,5.Friday,29
2024-03-29,TET,BKD1,SOLITE,252.0,1.028999916,5.Friday,29
2024-03-29,TET,BKD1,OREO,0.0,0.0,5.Friday,29
2024-03-29,TET,BKD1,LU,1356.0,6.552999708,5.Friday,29
2024-03-29,TET,BKD1,KOKO,0.0,0.0,5.Friday,29
2024-03-29,TET,BKD1,COSY,400.0,2.511275,5.Friday,29
2024-03-29,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,29
2024-03-29,FRESH,BKD1,KINH DO CAKE,82423.0,10.623621333453215,5.Friday,29
2024-03-29,TET,BKD1,HAMPER,0.0,0.0,5.Friday,29
2024-03-29,DRY,BKD1,SOLITE,1195742.0,416.37323676799997,5.Friday,29
2024-03-29,DRY,BKD1,SLIDE,94402.0,102.41358059081743,5.Friday,29
2024-03-29,DRY,BKD1,RITZ,2677.0,3.791999696,5.Friday,29
2024-03-29,DRY,BKD1,OREO,516046.0,180.11603469910943,5.Friday,29
2024-03-29,DRY,BKD1,LU,850.0,0.82,5.Friday,29
2024-03-29,DRY,BKD1,KINH DO BISCUIT,32970.0,73.143,5.Friday,29
2024-03-29,DRY,BKD1,COSY,210360.0,268.70402911599996,5.Friday,29
2024-03-29,FRESH,BKD1,KINH DO BREAD,377974.0,159.38127809566836,5.Friday,29
2024-03-29,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,29
2024-03-29,TET,BKD1,AFC,0.0,0.0,5.Friday,29
2024-03-30,DRY,BKD1,AFC,412252.0,367.108865788,6.Saturday,30
2024-03-30,TET,BKD1,SOLITE,48.0,0.195999984,6.Saturday,30
2024-03-30,TET,BKD1,OREO,0.0,0.0,6.Saturday,30
2024-03-30,TET,BKD1,LU,366.0,1.51599993,6.Saturday,30
2024-03-30,TET,BKD1,KOKO,0.0,0.0,6.Saturday,30
2024-03-30,TET,BKD1,COSY,0.0,0.0,6.Saturday,30
2024-03-30,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,30
2024-03-30,FRESH,BKD1,KINH DO CAKE,31246.0,4.08812266673483,6.Saturday,30
2024-03-30,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,30
2024-03-30,DRY,BKD1,SOLITE,951188.0,266.291293532,6.Saturday,30
2024-03-30,DRY,BKD1,SLIDE,85218.0,91.50514504296187,6.Saturday,30
2024-03-30,DRY,BKD1,RITZ,2758.0,3.087999584,6.Saturday,30
2024-03-30,DRY,BKD1,OREO,402948.0,201.887995356,6.Saturday,30
2024-03-30,DRY,BKD1,LU,520.0,0.472,6.Saturday,30
2024-03-30,DRY,BKD1,KINH DO BISCUIT,27460.0,61.050000000000004,6.Saturday,30
2024-03-30,DRY,BKD1,COSY,161160.0,199.1624616685714,6.Saturday,30
2024-03-30,FRESH,BKD1,KINH DO BREAD,182954.0,81.44333500118363,6.Saturday,30
2024-03-30,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,30
2024-03-30,TET,BKD1,AFC,0.0,0.0,6.Saturday,30
2024-03-31,DRY,BKD1,AFC,38080.0,38.124000704000004,7.Sunday,31
2024-03-31,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,31
2024-03-31,TET,BKD1,OREO,0.0,0.0,7.Sunday,31
2024-03-31,TET,BKD1,LU,0.0,0.0,7.Sunday,31
2024-03-31,TET,BKD1,KOKO,0.0,0.0,7.Sunday,31
2024-03-31,TET,BKD1,COSY,0.0,0.0,7.Sunday,31
2024-03-31,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,31
2024-03-31,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,31
2024-03-31,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,31
2024-03-31,DRY,BKD1,SOLITE,108480.0,53.649966,7.Sunday,31
2024-03-31,DRY,BKD1,SLIDE,364.0,0.442000104,7.Sunday,31
2024-03-31,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,31
2024-03-31,DRY,BKD1,OREO,49544.0,54.012002048,7.Sunday,31
2024-03-31,DRY,BKD1,LU,0.0,0.0,7.Sunday,31
2024-03-31,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,31
2024-03-31,DRY,BKD1,COSY,11536.0,14.390000512,7.Sunday,31
2024-03-31,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,31
2024-03-31,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,31
2024-03-31,TET,BKD1,AFC,0.0,0.0,7.Sunday,31
2024-04-01,DRY,BKD1,AFC,369476.0,277.55473793673997,1.Monday,1
2024-04-01,TET,BKD1,SOLITE,0.0,0.0,1.Monday,1
2024-04-01,TET,BKD1,OREO,0.0,0.0,1.Monday,1
2024-04-01,TET,BKD1,LU,1182.0,5.106999822,1.Monday,1
2024-04-01,TET,BKD1,KOKO,0.0,0.0,1.Monday,1
2024-04-01,TET,BKD1,COSY,0.0,0.0,1.Monday,1
2024-04-01,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,1
2024-04-01,FRESH,BKD1,KINH DO CAKE,76942.0,9.91235200011011,1.Monday,1
2024-04-01,TET,BKD1,HAMPER,0.0,0.0,1.Monday,1
2024-04-01,DRY,BKD1,SOLITE,419162.0,186.444270824,1.Monday,1
2024-04-01,DRY,BKD1,SLIDE,38206.0,35.91383747341994,1.Monday,1
2024-04-01,DRY,BKD1,RITZ,3399.0,3.698999432,1.Monday,1
2024-04-01,DRY,BKD1,OREO,206176.0,77.689002832,1.Monday,1
2024-04-01,DRY,BKD1,LU,20.0,0.02,1.Monday,1
2024-04-01,DRY,BKD1,KINH DO BISCUIT,20930.0,47.583000000000006,1.Monday,1
2024-04-01,DRY,BKD1,COSY,138080.0,179.75602521599998,1.Monday,1
2024-04-01,FRESH,BKD1,KINH DO BREAD,408878.0,173.22121615746235,1.Monday,1
2024-04-01,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,1
2024-04-01,TET,BKD1,AFC,0.0,0.0,1.Monday,1
2024-04-02,DRY,BKD1,AFC,104620.0,83.07378798,2.Tuesday,2
2024-04-02,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,2
2024-04-02,TET,BKD1,OREO,0.0,0.0,2.Tuesday,2
2024-04-02,TET,BKD1,LU,264.0,0.9219999719999998,2.Tuesday,2
2024-04-02,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,2
2024-04-02,TET,BKD1,COSY,0.0,0.0,2.Tuesday,2
