ACTUALSHIPDATE,CATEGORY,WHSEID,BRAND,Total QTY,Total CBM,Week,Day
2025-06-26,TET,BKD1,LU,2106.0,9.384999516,4.Thursday,26
2025-06-26,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,26
2025-06-26,TET,BKD1,COSY,0.0,0.0,4.Thursday,26
2025-06-26,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,26
2025-06-26,TET,BKD1,KOKO,0.0,0.0,4.Thursday,26
2025-06-26,DRY,BKD1,SLIDE,42252.0,42.245057008,4.Thursday,26
2025-06-26,DRY,BKD1,RITZ,4736.0,5.5099956799999985,4.Thursday,26
2025-06-26,DRY,BKD1,OREO,258322.0,150.53078745599998,4.Thursday,26
2025-06-26,DRY,BKD1,KINH DO BISCUIT,54196.0,108.15960000000001,4.Thursday,26
2025-06-26,DRY,BKD1,COSY,156094.0,178.4344629496161,4.Thursday,26
2025-06-26,DRY,BKD1,SOLITE,521346.0,123.684915088,4.Thursday,26
2025-06-26,TET,BKD1,AFC,0.0,0.0,4.Thursday,26
2025-06-26,FRESH,BKD1,KINH DO CAKE,69560.0,5.921766666734187,4.Thursday,26
2025-06-26,FRESH,BKD1,KINH DO BREAD,223342.0,90.70869957181064,4.Thursday,26
2025-06-26,DRY,BKD1,LU,120.0,0.12,4.Thursday,26
2025-06-26,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,26
2025-06-26,TET,BKD1,CADBURY,0.0,0.0,4.Thursday,26
2025-06-27,DRY,BKD1,AFC,289396.0,256.118372792,5.Friday,27
2025-06-27,TET,BKD1,SOLITE,0.0,0.0,5.Friday,27
2025-06-27,TET,BKD1,OREO,0.0,0.0,5.Friday,27
2025-06-27,TET,BKD1,LU,4314.0,17.714999549999998,5.Friday,27
2025-06-27,TET,BKD1,HAMPER,0.0,0.0,5.Friday,27
2025-06-27,TET,BKD1,COSY,0.0,0.0,5.Friday,27
2025-06-27,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,27
2025-06-27,TET,BKD1,KOKO,0.0,0.0,5.Friday,27
2025-06-27,DRY,BKD1,SLIDE,82096.0,86.62611118000001,5.Friday,27
2025-06-27,DRY,BKD1,RITZ,11323.0,10.473981039999998,5.Friday,27
2025-06-27,DRY,BKD1,OREO,304410.0,195.64271859825027,5.Friday,27
2025-06-27,DRY,BKD1,KINH DO BISCUIT,68592.0,148.75020081600002,5.Friday,27
2025-06-27,DRY,BKD1,COSY,237000.0,270.992570548165,5.Friday,27
2025-06-27,DRY,BKD1,SOLITE,939390.0,224.27977676400002,5.Friday,27
2025-06-27,TET,BKD1,AFC,0.0,0.0,5.Friday,27
2025-06-27,FRESH,BKD1,KINH DO CAKE,131920.0,11.946400000110625,5.Friday,27
2025-06-27,FRESH,BKD1,KINH DO BREAD,380456.0,155.30070778009377,5.Friday,27
2025-06-27,DRY,BKD1,LU,300.0,0.3,5.Friday,27
2025-06-27,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,27
2025-06-27,TET,BKD1,CADBURY,0.0,0.0,5.Friday,27
2025-06-28,DRY,BKD1,AFC,97720.0,101.17045155150052,6.Saturday,28
2025-06-28,TET,BKD1,SOLITE,0.0,0.0,6.Saturday,28
2025-06-28,TET,BKD1,OREO,0.0,0.0,6.Saturday,28
2025-06-28,TET,BKD1,LU,234.0,0.7250005199999997,6.Saturday,28
2025-06-28,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,28
2025-06-28,TET,BKD1,COSY,0.0,0.0,6.Saturday,28
2025-06-28,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,28
2025-06-28,TET,BKD1,KOKO,0.0,0.0,6.Saturday,28
2025-06-28,DRY,BKD1,SLIDE,68068.0,73.281063492,6.Saturday,28
2025-06-28,DRY,BKD1,RITZ,4539.0,3.5569891199999986,6.Saturday,28
2025-06-28,DRY,BKD1,OREO,249856.0,138.960082786,6.Saturday,28
2025-06-28,DRY,BKD1,KINH DO BISCUIT,39840.0,86.90400000000001,6.Saturday,28
2025-06-28,DRY,BKD1,COSY,121996.0,116.81199446,6.Saturday,28
2025-06-28,DRY,BKD1,SOLITE,705100.0,169.19333105200002,6.Saturday,28
2025-06-28,TET,BKD1,AFC,0.0,0.0,6.Saturday,28
2025-06-28,FRESH,BKD1,KINH DO CAKE,40560.0,3.2894000000433534,6.Saturday,28
2025-06-28,FRESH,BKD1,KINH DO BREAD,106716.0,46.90163824602938,6.Saturday,28
2025-06-28,DRY,BKD1,LU,120.0,0.12000000000000001,6.Saturday,28
2025-06-28,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,28
2025-06-28,TET,BKD1,CADBURY,0.0,0.0,6.Saturday,28
2025-06-29,DRY,BKD1,AFC,38952.0,42.456034384,7.Sunday,29
2025-06-29,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,29
2025-06-29,TET,BKD1,OREO,0.0,0.0,7.Sunday,29
2025-06-29,TET,BKD1,LU,0.0,0.0,7.Sunday,29
2025-06-29,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,29
2025-06-29,TET,BKD1,COSY,0.0,0.0,7.Sunday,29
2025-06-29,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,29
2025-06-29,TET,BKD1,KOKO,0.0,0.0,7.Sunday,29
2025-06-29,DRY,BKD1,SLIDE,11228.0,14.144306242329684,7.Sunday,29
2025-06-29,DRY,BKD1,RITZ,2289.0,2.0879947199999993,7.Sunday,29
2025-06-29,DRY,BKD1,OREO,138728.0,78.039059102,7.Sunday,29
2025-06-29,DRY,BKD1,KINH DO BISCUIT,18060.0,39.732000000000006,7.Sunday,29
2025-06-29,DRY,BKD1,COSY,29002.0,28.893999616,7.Sunday,29
2025-06-29,DRY,BKD1,SOLITE,144788.0,35.850627516,7.Sunday,29
2025-06-29,TET,BKD1,AFC,0.0,0.0,7.Sunday,29
2025-06-29,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,29
2025-06-29,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,29
2025-06-29,DRY,BKD1,LU,0.0,0.0,7.Sunday,29
2025-06-29,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,29
2025-06-29,TET,BKD1,CADBURY,0.0,0.0,7.Sunday,29
2025-06-30,DRY,BKD1,AFC,190264.0,204.560382828,1.Monday,30
2025-06-30,TET,BKD1,SOLITE,0.0,0.0,1.Monday,30
2025-06-30,TET,BKD1,OREO,0.0,0.0,1.Monday,30
2025-06-30,TET,BKD1,LU,1578.0,6.810999606,1.Monday,30
2025-06-30,TET,BKD1,HAMPER,0.0,0.0,1.Monday,30
2025-06-30,TET,BKD1,COSY,0.0,0.0,1.Monday,30
2025-06-30,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,30
2025-06-30,TET,BKD1,KOKO,0.0,0.0,1.Monday,30
2025-06-30,DRY,BKD1,SLIDE,86674.0,94.40262815988281,1.Monday,30
2025-06-30,DRY,BKD1,RITZ,9590.0,8.894987599999999,1.Monday,30
2025-06-30,DRY,BKD1,OREO,226130.0,113.218118173,1.Monday,30
2025-06-30,DRY,BKD1,KINH DO BISCUIT,37672.0,79.59480004800001,1.Monday,30
2025-06-30,DRY,BKD1,COSY,183338.0,205.20964159165078,1.Monday,30
2025-06-30,DRY,BKD1,SOLITE,1825192.0,405.20070716852086,1.Monday,30
2025-06-30,TET,BKD1,AFC,0.0,0.0,1.Monday,30
2025-06-30,FRESH,BKD1,KINH DO CAKE,171360.0,14.80926666682762,1.Monday,30
2025-06-30,FRESH,BKD1,KINH DO BREAD,469688.0,192.35902310210852,1.Monday,30
2025-06-30,DRY,BKD1,LU,320.0,0.32,1.Monday,30
2025-06-30,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,30
2025-06-30,TET,BKD1,CADBURY,0.0,0.0,1.Monday,30
2025-07-01,DRY,BKD1,AFC,26124.0,16.699031936,2.Tuesday,1
2025-07-01,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,1
2025-07-01,TET,BKD1,OREO,0.0,0.0,2.Tuesday,1
2025-07-01,TET,BKD1,LU,48.0,0.21999998399999998,2.Tuesday,1
2025-07-01,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,1
2025-07-01,TET,BKD1,COSY,0.0,0.0,2.Tuesday,1
2025-07-01,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,1
2025-07-01,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,1
2025-07-01,DRY,BKD1,SLIDE,22260.0,23.768786261941404,2.Tuesday,1
2025-07-01,DRY,BKD1,RITZ,1000.0,0.7129971999999994,2.Tuesday,1
2025-07-01,DRY,BKD1,OREO,239678.0,134.20866261999998,2.Tuesday,1
2025-07-01,DRY,BKD1,KINH DO BISCUIT,13236.0,24.924600336000005,2.Tuesday,1
2025-07-01,DRY,BKD1,COSY,42544.0,41.95700334,2.Tuesday,1
2025-07-01,DRY,BKD1,SOLITE,265740.0,56.89964946,2.Tuesday,1
2025-07-01,TET,BKD1,AFC,0.0,0.0,2.Tuesday,1
2025-07-01,FRESH,BKD1,KINH DO CAKE,22760.0,2.1593666666833595,2.Tuesday,1
2025-07-01,FRESH,BKD1,KINH DO BREAD,60440.0,21.91848503407902,2.Tuesday,1
2025-07-01,DRY,BKD1,LU,180.0,0.18000000000000002,2.Tuesday,1
2025-07-01,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,1
2025-07-01,TET,BKD1,CADBURY,0.0,0.0,2.Tuesday,1
2025-07-02,DRY,BKD1,AFC,129928.0,104.26016111599999,3.Wednesday,2
2025-07-02,TET,BKD1,SOLITE,0.0,0.0,3.Wednesday,2
2025-07-02,TET,BKD1,OREO,0.0,0.0,3.Wednesday,2
2025-07-02,TET,BKD1,LU,1110.0,4.225000482,3.Wednesday,2
2025-07-02,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,2
2025-07-02,TET,BKD1,COSY,0.0,0.0,3.Wednesday,2
2025-07-02,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,2
2025-07-02,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,2
2025-07-02,DRY,BKD1,SLIDE,42252.0,43.574724177164846,3.Wednesday,2
2025-07-02,DRY,BKD1,RITZ,3010.0,2.854994799999998,3.Wednesday,2
2025-07-02,DRY,BKD1,OREO,294102.0,175.68735135199998,3.Wednesday,2
2025-07-02,DRY,BKD1,KINH DO BISCUIT,42644.0,72.00900048000001,3.Wednesday,2
2025-07-02,DRY,BKD1,COSY,84050.0,91.740996608,3.Wednesday,2
2025-07-02,DRY,BKD1,SOLITE,819928.0,207.31711516800002,3.Wednesday,2
2025-07-02,TET,BKD1,AFC,0.0,0.0,3.Wednesday,2
2025-07-02,FRESH,BKD1,KINH DO CAKE,121920.0,10.573600000113613,3.Wednesday,2
2025-07-02,FRESH,BKD1,KINH DO BREAD,394810.0,169.23722673305082,3.Wednesday,2
2025-07-02,DRY,BKD1,LU,760.0,0.76,3.Wednesday,2
2025-07-02,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,2
2025-07-02,TET,BKD1,CADBURY,0.0,0.0,3.Wednesday,2
2025-07-03,DRY,BKD1,AFC,87520.0,84.556068784,4.Thursday,3
2025-07-03,TET,BKD1,SOLITE,0.0,0.0,4.Thursday,3
2025-07-03,TET,BKD1,OREO,0.0,0.0,4.Thursday,3
2025-07-03,TET,BKD1,LU,666.0,2.4230000519999995,4.Thursday,3
2025-07-03,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,3
2025-07-03,TET,BKD1,COSY,0.0,0.0,4.Thursday,3
2025-07-03,MOONCAKE,BKD1,THU,1670.0,1.23,4.Thursday,3
2025-07-03,TET,BKD1,KOKO,0.0,0.0,4.Thursday,3
2025-07-03,DRY,BKD1,SLIDE,32634.0,33.589069584135544,4.Thursday,3
2025-07-03,DRY,BKD1,RITZ,4644.0,5.229994319999999,4.Thursday,3
2025-07-03,DRY,BKD1,OREO,99010.0,87.72298169596039,4.Thursday,3
2025-07-03,DRY,BKD1,KINH DO BISCUIT,43158.0,86.37,4.Thursday,3
2025-07-03,DRY,BKD1,COSY,47144.0,55.91298586,4.Thursday,3
2025-07-03,DRY,BKD1,SOLITE,600538.0,143.31824278,4.Thursday,3
2025-07-03,TET,BKD1,AFC,0.0,0.0,4.Thursday,3
2025-07-03,FRESH,BKD1,KINH DO CAKE,68480.0,5.81746666673344,4.Thursday,3
2025-07-03,FRESH,BKD1,KINH DO BREAD,214910.0,88.34238573648949,4.Thursday,3
2025-07-03,DRY,BKD1,LU,580.0,0.5800000000000001,4.Thursday,3
2025-07-03,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,3
2025-07-03,TET,BKD1,CADBURY,0.0,0.0,4.Thursday,3
2025-07-04,DRY,BKD1,AFC,317796.0,277.21437482,5.Friday,4
2025-07-04,TET,BKD1,SOLITE,0.0,0.0,5.Friday,4
2025-07-04,TET,BKD1,OREO,0.0,0.0,5.Friday,4
2025-07-04,TET,BKD1,LU,804.0,2.674001249999999,5.Friday,4
2025-07-04,TET,BKD1,HAMPER,0.0,0.0,5.Friday,4
2025-07-04,TET,BKD1,COSY,0.0,0.0,5.Friday,4
2025-07-04,MOONCAKE,BKD1,THU,3492.0,2.73336,5.Friday,4
2025-07-04,TET,BKD1,KOKO,0.0,0.0,5.Friday,4
2025-07-04,DRY,BKD1,SLIDE,63014.0,68.50653956374727,5.Friday,4
2025-07-04,DRY,BKD1,RITZ,5499.0,5.187989519999997,5.Friday,4
2025-07-04,DRY,BKD1,OREO,165392.0,128.35393722740244,5.Friday,4
2025-07-04,DRY,BKD1,KINH DO BISCUIT,54760.0,99.16440000000001,5.Friday,4
2025-07-04,DRY,BKD1,COSY,94468.0,107.9890786163648,5.Friday,4
2025-07-04,DRY,BKD1,SOLITE,765806.0,196.443913328,5.Friday,4
2025-07-04,TET,BKD1,AFC,0.0,0.0,5.Friday,4
2025-07-04,FRESH,BKD1,KINH DO CAKE,122080.0,10.75733333344296,5.Friday,4
2025-07-04,FRESH,BKD1,KINH DO BREAD,367504.0,153.66987655679978,5.Friday,4
2025-07-04,DRY,BKD1,LU,180.0,0.18,5.Friday,4
2025-07-04,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,4
2025-07-04,TET,BKD1,CADBURY,0.0,0.0,5.Friday,4
2025-07-05,DRY,BKD1,AFC,90580.0,79.268096124,6.Saturday,5
2025-07-05,TET,BKD1,SOLITE,0.0,0.0,6.Saturday,5
2025-07-05,TET,BKD1,OREO,0.0,0.0,6.Saturday,5
2025-07-05,TET,BKD1,LU,216.0,0.6840003239999999,6.Saturday,5
2025-07-05,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,5
2025-07-05,TET,BKD1,COSY,0.0,0.0,6.Saturday,5
2025-07-05,MOONCAKE,BKD1,THU,560.0,0.42,6.Saturday,5
2025-07-05,TET,BKD1,KOKO,0.0,0.0,6.Saturday,5
2025-07-05,DRY,BKD1,SLIDE,37226.0,43.391811837941404,6.Saturday,5
2025-07-05,DRY,BKD1,RITZ,5831.0,5.191988479999998,6.Saturday,5
2025-07-05,DRY,BKD1,OREO,126994.0,117.19615019396093,6.Saturday,5
2025-07-05,DRY,BKD1,KINH DO BISCUIT,48936.0,55.264202784000005,6.Saturday,5
2025-07-05,DRY,BKD1,COSY,80450.0,76.164975672,6.Saturday,5
2025-07-05,DRY,BKD1,SOLITE,554508.0,132.55601012733325,6.Saturday,5
2025-07-05,TET,BKD1,AFC,0.0,0.0,6.Saturday,5
2025-07-05,FRESH,BKD1,KINH DO CAKE,31360.0,2.7124666666960664,6.Saturday,5
2025-07-05,FRESH,BKD1,KINH DO BREAD,99656.0,43.339080384529915,6.Saturday,5
2025-07-05,DRY,BKD1,LU,620.0,0.62,6.Saturday,5
2025-07-05,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,5
2025-07-05,TET,BKD1,CADBURY,0.0,0.0,6.Saturday,5
2025-07-06,DRY,BKD1,AFC,11108.0,6.011015624,7.Sunday,6
2025-07-06,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,6
2025-07-06,TET,BKD1,OREO,0.0,0.0,7.Sunday,6
2025-07-06,TET,BKD1,LU,0.0,0.0,7.Sunday,6
2025-07-06,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,6
2025-07-06,TET,BKD1,COSY,0.0,0.0,7.Sunday,6
2025-07-06,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,6
2025-07-06,TET,BKD1,KOKO,0.0,0.0,7.Sunday,6
2025-07-06,DRY,BKD1,SLIDE,1862.0,1.9213775509707016,7.Sunday,6
2025-07-06,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,6
2025-07-06,DRY,BKD1,OREO,26004.0,13.254872855999995,7.Sunday,6
2025-07-06,DRY,BKD1,KINH DO BISCUIT,2160.0,4.752000000000001,7.Sunday,6
2025-07-06,DRY,BKD1,COSY,5848.0,4.258000407999997,7.Sunday,6
2025-07-06,DRY,BKD1,SOLITE,4154.0,3.2709972159999996,7.Sunday,6
2025-07-06,TET,BKD1,AFC,0.0,0.0,7.Sunday,6
2025-07-06,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,6
2025-07-06,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,6
2025-07-06,DRY,BKD1,LU,100.0,0.1,7.Sunday,6
2025-07-06,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,6
2025-07-06,TET,BKD1,CADBURY,0.0,0.0,7.Sunday,6
2025-07-07,DRY,BKD1,AFC,262216.0,232.599363548,1.Monday,7
2025-07-07,TET,BKD1,SOLITE,0.0,0.0,1.Monday,7
2025-07-07,TET,BKD1,OREO,0.0,0.0,1.Monday,7
2025-07-07,TET,BKD1,LU,516.0,1.8000007559999998,1.Monday,7
2025-07-07,TET,BKD1,HAMPER,0.0,0.0,1.Monday,7
2025-07-07,TET,BKD1,COSY,0.0,0.0,1.Monday,7
2025-07-07,MOONCAKE,BKD1,THU,1400.0,1.29,1.Monday,7
2025-07-07,TET,BKD1,KOKO,0.0,0.0,1.Monday,7
2025-07-07,DRY,BKD1,SLIDE,39256.0,40.8447130774432,1.Monday,7
2025-07-07,DRY,BKD1,RITZ,6331.0,6.049986879999997,1.Monday,7
2025-07-07,DRY,BKD1,OREO,81578.0,64.99776355799999,1.Monday,7
2025-07-07,DRY,BKD1,KINH DO BISCUIT,41248.0,81.59940024000001,1.Monday,7
2025-07-07,DRY,BKD1,COSY,66804.0,75.379987316,1.Monday,7
2025-07-07,DRY,BKD1,SOLITE,646394.0,165.769998752,1.Monday,7
2025-07-07,TET,BKD1,AFC,0.0,0.0,1.Monday,7
2025-07-07,FRESH,BKD1,KINH DO CAKE,139480.0,12.103433333463144,1.Monday,7
2025-07-07,FRESH,BKD1,KINH DO BREAD,420664.0,168.66779642999822,1.Monday,7
2025-07-07,DRY,BKD1,LU,220.0,0.22,1.Monday,7
2025-07-07,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,7
2025-07-07,TET,BKD1,CADBURY,0.0,0.0,1.Monday,7
2025-07-08,DRY,BKD1,AFC,204368.0,120.04737351600001,2.Tuesday,8
2025-07-08,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,8
2025-07-08,TET,BKD1,OREO,0.0,0.0,2.Tuesday,8
2025-07-08,TET,BKD1,LU,312.0,1.2790000739999998,2.Tuesday,8
2025-07-08,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,8
2025-07-08,TET,BKD1,COSY,0.0,0.0,2.Tuesday,8
2025-07-08,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,8
2025-07-08,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,8
2025-07-08,DRY,BKD1,SLIDE,34216.0,34.74631650644961,2.Tuesday,8
2025-07-08,DRY,BKD1,RITZ,6314.0,4.629985519999999,2.Tuesday,8
2025-07-08,DRY,BKD1,OREO,128962.0,75.483364136,2.Tuesday,8
2025-07-08,DRY,BKD1,KINH DO BISCUIT,21192.0,27.459600000000002,2.Tuesday,8
2025-07-08,DRY,BKD1,COSY,132962.0,120.353977944,2.Tuesday,8
2025-07-08,DRY,BKD1,SOLITE,578534.0,135.2550661927515,2.Tuesday,8
2025-07-08,TET,BKD1,AFC,0.0,0.0,2.Tuesday,8
2025-07-08,FRESH,BKD1,KINH DO CAKE,68520.0,5.89410000006503,2.Tuesday,8
2025-07-08,FRESH,BKD1,KINH DO BREAD,221744.0,91.9044582645461,2.Tuesday,8
2025-07-08,DRY,BKD1,LU,380.0,0.38,2.Tuesday,8
2025-07-08,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,8
2025-07-08,TET,BKD1,CADBURY,0.0,0.0,2.Tuesday,8
2025-07-09,DRY,BKD1,AFC,149372.0,143.381161596,3.Wednesday,9
2025-07-09,TET,BKD1,SOLITE,0.0,0.0,3.Wednesday,9
2025-07-09,TET,BKD1,OREO,0.0,0.0,3.Wednesday,9
2025-07-09,TET,BKD1,LU,900.0,3.2760014999999996,3.Wednesday,9
2025-07-09,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,9
2025-07-09,TET,BKD1,COSY,0.0,0.0,3.Wednesday,9
2025-07-09,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,9
2025-07-09,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,9
2025-07-09,DRY,BKD1,SLIDE,35322.0,35.72858726064375,3.Wednesday,9
2025-07-09,DRY,BKD1,RITZ,6513.0,7.103629528846259,3.Wednesday,9
2025-07-09,DRY,BKD1,OREO,175650.0,143.49303656439997,3.Wednesday,9
2025-07-09,DRY,BKD1,KINH DO BISCUIT,46472.0,77.87760048000001,3.Wednesday,9
2025-07-09,DRY,BKD1,COSY,95458.0,108.519981728,3.Wednesday,9
2025-07-09,DRY,BKD1,SOLITE,771538.0,219.21214786212445,3.Wednesday,9
2025-07-09,TET,BKD1,AFC,0.0,0.0,3.Wednesday,9
2025-07-09,FRESH,BKD1,KINH DO CAKE,113320.0,10.204700000096421,3.Wednesday,9
2025-07-09,FRESH,BKD1,KINH DO BREAD,331640.0,138.172195287447,3.Wednesday,9
2025-07-09,DRY,BKD1,LU,540.0,0.54,3.Wednesday,9
2025-07-09,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,9
2025-07-09,TET,BKD1,CADBURY,0.0,0.0,3.Wednesday,9
2025-07-10,DRY,BKD1,AFC,111588.0,60.517184472,4.Thursday,10
2025-07-10,TET,BKD1,SOLITE,0.0,0.0,4.Thursday,10
2025-07-10,TET,BKD1,OREO,0.0,0.0,4.Thursday,10
2025-07-10,TET,BKD1,LU,948.0,3.6160012379999995,4.Thursday,10
2025-07-10,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,10
2025-07-10,TET,BKD1,COSY,0.0,0.0,4.Thursday,10
2025-07-10,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,10
2025-07-10,TET,BKD1,KOKO,0.0,0.0,4.Thursday,10
2025-07-10,DRY,BKD1,SLIDE,38808.0,36.854029744,4.Thursday,10
2025-07-10,DRY,BKD1,RITZ,3361.0,3.323994879999998,4.Thursday,10
2025-07-10,DRY,BKD1,OREO,110522.0,75.90852388439998,4.Thursday,10
2025-07-10,DRY,BKD1,KINH DO BISCUIT,69296.0,141.56640048000003,4.Thursday,10
2025-07-10,DRY,BKD1,COSY,100028.0,102.748976976,4.Thursday,10
2025-07-10,DRY,BKD1,SOLITE,686910.0,188.95214196266647,4.Thursday,10
2025-07-10,TET,BKD1,AFC,0.0,0.0,4.Thursday,10
2025-07-10,FRESH,BKD1,KINH DO CAKE,76480.0,6.264866666746894,4.Thursday,10
2025-07-10,FRESH,BKD1,KINH DO BREAD,222086.0,91.05286965265815,4.Thursday,10
2025-07-10,DRY,BKD1,LU,420.0,0.42,4.Thursday,10
2025-07-10,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,10
2025-07-10,TET,BKD1,CADBURY,0.0,0.0,4.Thursday,10
2025-07-11,DRY,BKD1,AFC,87996.0,58.594135556,5.Friday,11
2025-07-11,TET,BKD1,SOLITE,0.0,0.0,5.Friday,11
2025-07-11,TET,BKD1,OREO,0.0,0.0,5.Friday,11
2025-07-11,TET,BKD1,LU,402.0,1.4390003279999997,5.Friday,11
2025-07-11,TET,BKD1,HAMPER,0.0,0.0,5.Friday,11
2025-07-11,TET,BKD1,COSY,0.0,0.0,5.Friday,11
2025-07-11,MOONCAKE,BKD1,THU,4494.0,3.5819999979999997,5.Friday,11
2025-07-11,TET,BKD1,KOKO,0.0,0.0,5.Friday,11
2025-07-11,DRY,BKD1,SLIDE,39284.0,39.08063860565144,5.Friday,11
2025-07-11,DRY,BKD1,RITZ,6351.0,5.927992079999998,5.Friday,11
2025-07-11,DRY,BKD1,OREO,193460.0,148.0986002432,5.Friday,11
2025-07-11,DRY,BKD1,KINH DO BISCUIT,42420.0,92.40180024000001,5.Friday,11
2025-07-11,DRY,BKD1,COSY,112356.0,137.2169673,5.Friday,11
2025-07-11,DRY,BKD1,SOLITE,1097808.0,269.239027512,5.Friday,11
2025-07-11,TET,BKD1,AFC,0.0,0.0,5.Friday,11
2025-07-11,FRESH,BKD1,KINH DO CAKE,132920.0,12.081633333443708,5.Friday,11
2025-07-11,FRESH,BKD1,KINH DO BREAD,379788.0,156.64292811720014,5.Friday,11
2025-07-11,DRY,BKD1,LU,360.0,0.36,5.Friday,11
2025-07-11,MOONCAKE,BKD1,TRANG VANG,58.0,2.593539,5.Friday,11
2025-07-11,TET,BKD1,CADBURY,0.0,0.0,5.Friday,11
2025-07-12,DRY,BKD1,AFC,69796.0,69.333064004,6.Saturday,12
2025-07-12,TET,BKD1,SOLITE,0.0,0.0,6.Saturday,12
2025-07-12,TET,BKD1,OREO,0.0,0.0,6.Saturday,12
2025-07-12,TET,BKD1,LU,126.0,0.46500010199999986,6.Saturday,12
2025-07-12,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,12
2025-07-12,TET,BKD1,COSY,0.0,0.0,6.Saturday,12
2025-07-12,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,12
2025-07-12,TET,BKD1,KOKO,0.0,0.0,6.Saturday,12
2025-07-12,DRY,BKD1,SLIDE,18256.0,17.86411462509199,6.Saturday,12
2025-07-12,DRY,BKD1,RITZ,1551.0,0.9609952799999986,6.Saturday,12
2025-07-12,DRY,BKD1,OREO,67934.0,59.433681219391985,6.Saturday,12
2025-07-12,DRY,BKD1,KINH DO BISCUIT,27960.0,59.04240000000001,6.Saturday,12
2025-07-12,DRY,BKD1,COSY,59348.0,54.490996839999994,6.Saturday,12
2025-07-12,DRY,BKD1,SOLITE,264870.0,69.431630108,6.Saturday,12
2025-07-12,TET,BKD1,AFC,0.0,0.0,6.Saturday,12
2025-07-12,FRESH,BKD1,KINH DO CAKE,43640.0,3.7051000000426053,6.Saturday,12
2025-07-12,FRESH,BKD1,KINH DO BREAD,101612.0,43.423239394701405,6.Saturday,12
2025-07-12,DRY,BKD1,LU,580.0,0.58,6.Saturday,12
2025-07-12,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,12
2025-07-12,TET,BKD1,CADBURY,0.0,0.0,6.Saturday,12
2025-07-13,DRY,BKD1,AFC,0.0,0.0,7.Sunday,13
2025-07-13,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,13
2025-07-13,TET,BKD1,OREO,0.0,0.0,7.Sunday,13
2025-07-13,TET,BKD1,LU,0.0,0.0,7.Sunday,13
